117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
117	-108.29	-147.66	165.39	255	0	0
