119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
119	-108.29	-147.66	157.94	255	0	0
