301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
301	-160.9	-155.99	216.69	255	0	0
