228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
228	-118.73	-149.32	174.37	255	0	0
